date,state,price_wti
2005-10,SC,62.260000000000005
2005-10,SD,62.260000000000005
2005-10,TN,62.260000000000005
2005-10,TX,62.260000000000005
2005-10,UT,62.260000000000005
2005-10,VA,62.260000000000005
2005-10,VT,62.260000000000005
2005-10,WA,62.260000000000005
2005-10,WI,62.260000000000005
2005-10,WV,62.260000000000005
2005-10,WY,62.260000000000005
2005-11,AK,58.322500000000005
2005-11,AL,58.322500000000005
2005-11,AR,58.322500000000005
2005-11,AZ,58.322500000000005
2005-11,CA,58.322500000000005
2005-11,CO,58.322500000000005
2005-11,CT,58.322500000000005
2005-11,DC,58.322500000000005
2005-11,DE,58.322500000000005
2005-11,FL,58.322500000000005
2005-11,GA,58.322500000000005
2005-11,HI,58.322500000000005
2005-11,IA,58.322500000000005
2005-11,ID,58.322500000000005
2005-11,IL,58.322500000000005
2005-11,IN,58.322500000000005
2005-11,KS,58.322500000000005
2005-11,KY,58.322500000000005
2005-11,LA,58.322500000000005
2005-11,MA,58.322500000000005
2005-11,MD,58.322500000000005
2005-11,ME,58.322500000000005
2005-11,MI,58.322500000000005
2005-11,MN,58.322500000000005
2005-11,MO,58.322500000000005
2005-11,MS,58.322500000000005
2005-11,MT,58.322500000000005
2005-11,NC,58.322500000000005
2005-11,ND,58.322500000000005
2005-11,NE,58.322500000000005
2005-11,NH,58.322500000000005
2005-11,NJ,58.322500000000005
2005-11,NM,58.322500000000005
2005-11,NV,58.322500000000005
2005-11,NY,58.322500000000005
2005-11,OH,58.322500000000005
2005-11,OK,58.322500000000005
2005-11,OR,58.322500000000005
2005-11,PA,58.322500000000005
2005-11,RI,58.322500000000005
2005-11,SC,58.322500000000005
2005-11,SD,58.322500000000005
2005-11,TN,58.322500000000005
2005-11,TX,58.322500000000005
2005-11,UT,58.322500000000005
2005-11,VA,58.322500000000005
2005-11,VT,58.322500000000005
2005-11,WA,58.322500000000005
2005-11,WI,58.322500000000005
2005-11,WV,58.322500000000005
2005-11,WY,58.322500000000005
2005-12,AK,59.411904761904765
2005-12,AL,59.411904761904765
2005-12,AR,59.411904761904765
2005-12,AZ,59.411904761904765
2005-12,CA,59.411904761904765
2005-12,CO,59.411904761904765
2005-12,CT,59.411904761904765
2005-12,DC,59.411904761904765
2005-12,DE,59.411904761904765
2005-12,FL,59.411904761904765
2005-12,GA,59.411904761904765
2005-12,HI,59.411904761904765
2005-12,IA,59.411904761904765
2005-12,ID,59.411904761904765
2005-12,IL,59.411904761904765
2005-12,IN,59.411904761904765
2005-12,KS,59.411904761904765
2005-12,KY,59.411904761904765
2005-12,LA,59.411904761904765
2005-12,MA,59.411904761904765
2005-12,MD,59.411904761904765
2005-12,ME,59.411904761904765
2005-12,MI,59.411904761904765
2005-12,MN,59.411904761904765
2005-12,MO,59.411904761904765
2005-12,MS,59.411904761904765
2005-12,MT,59.411904761904765
2005-12,NC,59.411904761904765
2005-12,ND,59.411904761904765
2005-12,NE,59.411904761904765
2005-12,NH,59.411904761904765
2005-12,NJ,59.411904761904765
2005-12,NM,59.411904761904765
2005-12,NV,59.411904761904765
2005-12,NY,59.411904761904765
2005-12,OH,59.411904761904765
2005-12,OK,59.411904761904765
2005-12,OR,59.411904761904765
2005-12,PA,59.411904761904765
2005-12,RI,59.411904761904765
2005-12,SC,59.411904761904765
2005-12,SD,59.411904761904765
2005-12,TN,59.411904761904765
2005-12,TX,59.411904761904765
2005-12,UT,59.411904761904765
2005-12,VA,59.411904761904765
2005-12,VT,59.411904761904765
2005-12,WA,59.411904761904765
2005-12,WI,59.411904761904765
2005-12,WV,59.411904761904765
2005-12,WY,59.411904761904765
2006-01,AK,65.485
2006-01,AL,65.485
2006-01,AR,65.485
2006-01,AZ,65.485
2006-01,CA,65.485
2006-01,CO,65.485
2006-01,CT,65.485
2006-01,DC,65.485
2006-01,DE,65.485
2006-01,FL,65.485
2006-01,GA,65.485
2006-01,HI,65.485
2006-01,IA,65.485
2006-01,ID,65.485
2006-01,IL,65.485
2006-01,IN,65.485
2006-01,KS,65.485
2006-01,KY,65.485
2006-01,LA,65.485
2006-01,MA,65.485
2006-01,MD,65.485
2006-01,ME,65.485
2006-01,MI,65.485
2006-01,MN,65.485
2006-01,MO,65.485
2006-01,MS,65.485
2006-01,MT,65.485
2006-01,NC,65.485
2006-01,ND,65.485
2006-01,NE,65.485
2006-01,NH,65.485
2006-01,NJ,65.485
2006-01,NM,65.485
2006-01,NV,65.485
2006-01,NY,65.485
2006-01,OH,65.485
2006-01,OK,65.485
2006-01,OR,65.485
2006-01,PA,65.485
2006-01,RI,65.485
2006-01,SC,65.485
2006-01,SD,65.485
2006-01,TN,65.485
2006-01,TX,65.485
2006-01,UT,65.485
2006-01,VA,65.485
2006-01,VT,65.485
2006-01,WA,65.485
2006-01,WI,65.485
2006-01,WV,65.485
2006-01,WY,65.485
2006-02,AK,61.631052631578946
2006-02,AL,61.631052631578946
2006-02,AR,61.631052631578946
2006-02,AZ,61.631052631578946
2006-02,CA,61.631052631578946
2006-02,CO,61.631052631578946
2006-02,CT,61.631052631578946
2006-02,DC,61.631052631578946
2006-02,DE,61.631052631578946
2006-02,FL,61.631052631578946
2006-02,GA,61.631052631578946
2006-02,HI,61.631052631578946
2006-02,IA,61.631052631578946
2006-02,ID,61.631052631578946
2006-02,IL,61.631052631578946
2006-02,IN,61.631052631578946
2006-02,KS,61.631052631578946
2006-02,KY,61.631052631578946
2006-02,LA,61.631052631578946
2006-02,MA,61.631052631578946
2006-02,MD,61.631052631578946
2006-02,ME,61.631052631578946
2006-02,MI,61.631052631578946
2006-02,MN,61.631052631578946
2006-02,MO,61.631052631578946
2006-02,MS,61.631052631578946
2006-02,MT,61.631052631578946
2006-02,NC,61.631052631578946
2006-02,ND,61.631052631578946
2006-02,NE,61.631052631578946
2006-02,NH,61.631052631578946
2006-02,NJ,61.631052631578946
2006-02,NM,61.631052631578946
2006-02,NV,61.631052631578946
2006-02,NY,61.631052631578946
2006-02,OH,61.631052631578946
2006-02,OK,61.631052631578946
2006-02,OR,61.631052631578946
2006-02,PA,61.631052631578946
2006-02,RI,61.631052631578946
2006-02,SC,61.631052631578946
2006-02,SD,61.631052631578946
2006-02,TN,61.631052631578946
2006-02,TX,61.631052631578946
2006-02,UT,61.631052631578946
2006-02,VA,61.631052631578946
2006-02,VT,61.631052631578946
2006-02,WA,61.631052631578946
2006-02,WI,61.631052631578946
2006-02,WV,61.631052631578946
2006-02,WY,61.631052631578946
2006-03,AK,62.68521739130435
2006-03,AL,62.68521739130435
2006-03,AR,62.68521739130435
2006-03,AZ,62.68521739130435
2006-03,CA,62.68521739130435
2006-03,CO,62.68521739130435
2006-03,CT,62.68521739130435
2006-03,DC,62.68521739130435
2006-03,DE,62.68521739130435
2006-03,FL,62.68521739130435
2006-03,GA,62.68521739130435
2006-03,HI,62.68521739130435
2006-03,IA,62.68521739130435
2006-03,ID,62.68521739130435
2006-03,IL,62.68521739130435
2006-03,IN,62.68521739130435
2006-03,KS,62.68521739130435
2006-03,KY,62.68521739130435
2006-03,LA,62.68521739130435
2006-03,MA,62.68521739130435
2006-03,MD,62.68521739130435
2006-03,ME,62.68521739130435
2006-03,MI,62.68521739130435
2006-03,MN,62.68521739130435
2006-03,MO,62.68521739130435
2006-03,MS,62.68521739130435
2006-03,MT,62.68521739130435
2006-03,NC,62.68521739130435
2006-03,ND,62.68521739130435
2006-03,NE,62.68521739130435
2006-03,NH,62.68521739130435
2006-03,NJ,62.68521739130435
2006-03,NM,62.68521739130435
2006-03,NV,62.68521739130435
2006-03,NY,62.68521739130435
2006-03,OH,62.68521739130435
2006-03,OK,62.68521739130435
2006-03,OR,62.68521739130435
2006-03,PA,62.68521739130435
2006-03,RI,62.68521739130435
2006-03,SC,62.68521739130435
2006-03,SD,62.68521739130435
2006-03,TN,62.68521739130435
2006-03,TX,62.68521739130435
2006-03,UT,62.68521739130435
2006-03,VA,62.68521739130435
2006-03,VT,62.68521739130435
2006-03,WA,62.68521739130435
2006-03,WI,62.68521739130435
2006-03,WV,62.68521739130435
2006-03,WY,62.68521739130435
2006-04,AK,69.44368421052631
2006-04,AL,69.44368421052631
2006-04,AR,69.44368421052631
2006-04,AZ,69.44368421052631
2006-04,CA,69.44368421052631
2006-04,CO,69.44368421052631
2006-04,CT,69.44368421052631
2006-04,DC,69.44368421052631
2006-04,DE,69.44368421052631
2006-04,FL,69.44368421052631
2006-04,GA,69.44368421052631
2006-04,HI,69.44368421052631
2006-04,IA,69.44368421052631
2006-04,ID,69.44368421052631
2006-04,IL,69.44368421052631
2006-04,IN,69.44368421052631
2006-04,KS,69.44368421052631
2006-04,KY,69.44368421052631
2006-04,LA,69.44368421052631
2006-04,MA,69.44368421052631
2006-04,MD,69.44368421052631
2006-04,ME,69.44368421052631
2006-04,MI,69.44368421052631
2006-04,MN,69.44368421052631
2006-04,MO,69.44368421052631
2006-04,MS,69.44368421052631
2006-04,MT,69.44368421052631
2006-04,NC,69.44368421052631
2006-04,ND,69.44368421052631
2006-04,NE,69.44368421052631
2006-04,NH,69.44368421052631
2006-04,NJ,69.44368421052631
2006-04,NM,69.44368421052631
2006-04,NV,69.44368421052631
2006-04,NY,69.44368421052631
2006-04,OH,69.44368421052631
2006-04,OK,69.44368421052631
2006-04,OR,69.44368421052631
2006-04,PA,69.44368421052631
2006-04,RI,69.44368421052631
2006-04,SC,69.44368421052631
2006-04,SD,69.44368421052631
2006-04,TN,69.44368421052631
2006-04,TX,69.44368421052631
2006-04,UT,69.44368421052631
2006-04,VA,69.44368421052631
2006-04,VT,69.44368421052631
2006-04,WA,69.44368421052631
2006-04,WI,69.44368421052631
2006-04,WV,69.44368421052631
2006-04,WY,69.44368421052631
2006-05,AK,70.84409090909091
2006-05,AL,70.84409090909091
2006-05,AR,70.84409090909091
2006-05,AZ,70.84409090909091
2006-05,CA,70.84409090909091
2006-05,CO,70.84409090909091
2006-05,CT,70.84409090909091
2006-05,DC,70.84409090909091
2006-05,DE,70.84409090909091
2006-05,FL,70.84409090909091
2006-05,GA,70.84409090909091
2006-05,HI,70.84409090909091
2006-05,IA,70.84409090909091
2006-05,ID,70.84409090909091
2006-05,IL,70.84409090909091
2006-05,IN,70.84409090909091
2006-05,KS,70.84409090909091
2006-05,KY,70.84409090909091
2006-05,LA,70.84409090909091
2006-05,MA,70.84409090909091
2006-05,MD,70.84409090909091
2006-05,ME,70.84409090909091
2006-05,MI,70.84409090909091
2006-05,MN,70.84409090909091
2006-05,MO,70.84409090909091
2006-05,MS,70.84409090909091
2006-05,MT,70.84409090909091
2006-05,NC,70.84409090909091
2006-05,ND,70.84409090909091
2006-05,NE,70.84409090909091
2006-05,NH,70.84409090909091
2006-05,NJ,70.84409090909091
2006-05,NM,70.84409090909091
2006-05,NV,70.84409090909091
2006-05,NY,70.84409090909091
2006-05,OH,70.84409090909091
2006-05,OK,70.84409090909091
2006-05,OR,70.84409090909091
2006-05,PA,70.84409090909091
2006-05,RI,70.84409090909091
2006-05,SC,70.84409090909091
2006-05,SD,70.84409090909091
2006-05,TN,70.84409090909091
2006-05,TX,70.84409090909091
2006-05,UT,70.84409090909091
2006-05,VA,70.84409090909091
2006-05,VT,70.84409090909091
2006-05,WA,70.84409090909091
2006-05,WI,70.84409090909091
2006-05,WV,70.84409090909091
2006-05,WY,70.84409090909091
2006-06,AK,70.9509090909091
2006-06,AL,70.9509090909091
2006-06,AR,70.9509090909091
2006-06,AZ,70.9509090909091
2006-06,CA,70.9509090909091
2006-06,CO,70.9509090909091
2006-06,CT,70.9509090909091
2006-06,DC,70.9509090909091
2006-06,DE,70.9509090909091
2006-06,FL,70.9509090909091
2006-06,GA,70.9509090909091
2006-06,HI,70.9509090909091
2006-06,IA,70.9509090909091
2006-06,ID,70.9509090909091
2006-06,IL,70.9509090909091
2006-06,IN,70.9509090909091
2006-06,KS,70.9509090909091
2006-06,KY,70.9509090909091
2006-06,LA,70.9509090909091
2006-06,MA,70.9509090909091
2006-06,MD,70.9509090909091
2006-06,ME,70.9509090909091
2006-06,MI,70.9509090909091
2006-06,MN,70.9509090909091
2006-06,MO,70.9509090909091
2006-06,MS,70.9509090909091
2006-06,MT,70.9509090909091
2006-06,NC,70.9509090909091
2006-06,ND,70.9509090909091
2006-06,NE,70.9509090909091
2006-06,NH,70.9509090909091
2006-06,NJ,70.9509090909091
2006-06,NM,70.9509090909091
2006-06,NV,70.9509090909091
2006-06,NY,70.9509090909091
2006-06,OH,70.9509090909091
2006-06,OK,70.9509090909091
2006-06,OR,70.9509090909091
2006-06,PA,70.9509090909091
2006-06,RI,70.9509090909091
2006-06,SC,70.9509090909091
2006-06,SD,70.9509090909091
2006-06,TN,70.9509090909091
2006-06,TX,70.9509090909091
2006-06,UT,70.9509090909091
2006-06,VA,70.9509090909091
2006-06,VT,70.9509090909091
2006-06,WA,70.9509090909091
2006-06,WI,70.9509090909091
2006-06,WV,70.9509090909091
2006-06,WY,70.9509090909091
2006-07,AK,74.41105263157894
2006-07,AL,74.41105263157894
2006-07,AR,74.41105263157894
2006-07,AZ,74.41105263157894
2006-07,CA,74.41105263157894
2006-07,CO,74.41105263157894
2006-07,CT,74.41105263157894
2006-07,DC,74.41105263157894
2006-07,DE,74.41105263157894
2006-07,FL,74.41105263157894
2006-07,GA,74.41105263157894
2006-07,HI,74.41105263157894
2006-07,IA,74.41105263157894
2006-07,ID,74.41105263157894
2006-07,IL,74.41105263157894
2006-07,IN,74.41105263157894
2006-07,KS,74.41105263157894
2006-07,KY,74.41105263157894
2006-07,LA,74.41105263157894
2006-07,MA,74.41105263157894
2006-07,MD,74.41105263157894
2006-07,ME,74.41105263157894
2006-07,MI,74.41105263157894
2006-07,MN,74.41105263157894
2006-07,MO,74.41105263157894
2006-07,MS,74.41105263157894
2006-07,MT,74.41105263157894
2006-07,NC,74.41105263157894
2006-07,ND,74.41105263157894
2006-07,NE,74.41105263157894
2006-07,NH,74.41105263157894
2006-07,NJ,74.41105263157894
2006-07,NM,74.41105263157894
2006-07,NV,74.41105263157894
2006-07,NY,74.41105263157894
2006-07,OH,74.41105263157894
2006-07,OK,74.41105263157894
2006-07,OR,74.41105263157894
2006-07,PA,74.41105263157894
2006-07,RI,74.41105263157894
2006-07,SC,74.41105263157894
2006-07,SD,74.41105263157894
2006-07,TN,74.41105263157894
2006-07,TX,74.41105263157894
2006-07,UT,74.41105263157894
2006-07,VA,74.41105263157894
2006-07,VT,74.41105263157894
2006-07,WA,74.41105263157894
2006-07,WI,74.41105263157894
2006-07,WV,74.41105263157894
2006-07,WY,74.41105263157894
2006-08,AK,73.04304347826087
2006-08,AL,73.04304347826087
2006-08,AR,73.04304347826087
2006-08,AZ,73.04304347826087
2006-08,CA,73.04304347826087
2006-08,CO,73.04304347826087
2006-08,CT,73.04304347826087
2006-08,DC,73.04304347826087
2006-08,DE,73.04304347826087
2006-08,FL,73.04304347826087
2006-08,GA,73.04304347826087
2006-08,HI,73.04304347826087
2006-08,IA,73.04304347826087
2006-08,ID,73.04304347826087
2006-08,IL,73.04304347826087
2006-08,IN,73.04304347826087
2006-08,KS,73.04304347826087
2006-08,KY,73.04304347826087
2006-08,LA,73.04304347826087
2006-08,MA,73.04304347826087
2006-08,MD,73.04304347826087
2006-08,ME,73.04304347826087
2006-08,MI,73.04304347826087
2006-08,MN,73.04304347826087
2006-08,MO,73.04304347826087
2006-08,MS,73.04304347826087
2006-08,MT,73.04304347826087
2006-08,NC,73.04304347826087
2006-08,ND,73.04304347826087
2006-08,NE,73.04304347826087
2006-08,NH,73.04304347826087
2006-08,NJ,73.04304347826087
2006-08,NM,73.04304347826087
2006-08,NV,73.04304347826087
2006-08,NY,73.04304347826087
2006-08,OH,73.04304347826087
2006-08,OK,73.04304347826087
2006-08,OR,73.04304347826087
2006-08,PA,73.04304347826087
2006-08,RI,73.04304347826087
2006-08,SC,73.04304347826087
2006-08,SD,73.04304347826087
2006-08,TN,73.04304347826087
2006-08,TX,73.04304347826087
2006-08,UT,73.04304347826087
2006-08,VA,73.04304347826087
2006-08,VT,73.04304347826087
2006-08,WA,73.04304347826087
2006-08,WI,73.04304347826087
2006-08,WV,73.04304347826087
2006-08,WY,73.04304347826087
2006-09,AK,63.798
2006-09,AL,63.798
2006-09,AR,63.798
2006-09,AZ,63.798
2006-09,CA,63.798
2006-09,CO,63.798
2006-09,CT,63.798
2006-09,DC,63.798
2006-09,DE,63.798
2006-09,FL,63.798
2006-09,GA,63.798
2006-09,HI,63.798
2006-09,IA,63.798
2006-09,ID,63.798
2006-09,IL,63.798
2006-09,IN,63.798
2006-09,KS,63.798
2006-09,KY,63.798
2006-09,LA,63.798
2006-09,MA,63.798
2006-09,MD,63.798
2006-09,ME,63.798
2006-09,MI,63.798
2006-09,MN,63.798
2006-09,MO,63.798
2006-09,MS,63.798
2006-09,MT,63.798
2006-09,NC,63.798
2006-09,ND,63.798
2006-09,NE,63.798
2006-09,NH,63.798
2006-09,NJ,63.798
2006-09,NM,63.798
2006-09,NV,63.798
2006-09,NY,63.798
2006-09,OH,63.798
2006-09,OK,63.798
2006-09,OR,63.798
2006-09,PA,63.798
2006-09,RI,63.798
2006-09,SC,63.798
2006-09,SD,63.798
2006-09,TN,63.798
2006-09,TX,63.798
2006-09,UT,63.798
2006-09,VA,63.798
2006-09,VT,63.798
2006-09,WA,63.798
2006-09,WI,63.798
2006-09,WV,63.798
2006-09,WY,63.798
2006-10,AK,58.89318181818182
2006-10,AL,58.89318181818182
2006-10,AR,58.89318181818182
2006-10,AZ,58.89318181818182
2006-10,CA,58.89318181818182
2006-10,CO,58.89318181818182
2006-10,CT,58.89318181818182
2006-10,DC,58.89318181818182
2006-10,DE,58.89318181818182
2006-10,FL,58.89318181818182
2006-10,GA,58.89318181818182
2006-10,HI,58.89318181818182
2006-10,IA,58.89318181818182
2006-10,ID,58.89318181818182
2006-10,IL,58.89318181818182
2006-10,IN,58.89318181818182
2006-10,KS,58.89318181818182
2006-10,KY,58.89318181818182
2006-10,LA,58.89318181818182
2006-10,MA,58.89318181818182
2006-10,MD,58.89318181818182
2006-10,ME,58.89318181818182
2006-10,MI,58.89318181818182
2006-10,MN,58.89318181818182
2006-10,MO,58.89318181818182
2006-10,MS,58.89318181818182
2006-10,MT,58.89318181818182
2006-10,NC,58.89318181818182
2006-10,ND,58.89318181818182
2006-10,NE,58.89318181818182
2006-10,NH,58.89318181818182
2006-10,NJ,58.89318181818182
2006-10,NM,58.89318181818182
2006-10,NV,58.89318181818182
2006-10,NY,58.89318181818182
2006-10,OH,58.89318181818182
2006-10,OK,58.89318181818182
2006-10,OR,58.89318181818182
2006-10,PA,58.89318181818182
2006-10,RI,58.89318181818182
2006-10,SC,58.89318181818182
2006-10,SD,58.89318181818182
2006-10,TN,58.89318181818182
2006-10,TX,58.89318181818182
2006-10,UT,58.89318181818182
2006-10,VA,58.89318181818182
2006-10,VT,58.89318181818182
2006-10,WA,58.89318181818182
2006-10,WI,58.89318181818182
2006-10,WV,58.89318181818182
2006-10,WY,58.89318181818182
2006-11,AK,59.0825
2006-11,AL,59.0825
2006-11,AR,59.0825
2006-11,AZ,59.0825
2006-11,CA,59.0825
2006-11,CO,59.0825
2006-11,CT,59.0825
2006-11,DC,59.0825
2006-11,DE,59.0825
2006-11,FL,59.0825
2006-11,GA,59.0825
2006-11,HI,59.0825
2006-11,IA,59.0825
2006-11,ID,59.0825
2006-11,IL,59.0825
2006-11,IN,59.0825
2006-11,KS,59.0825
2006-11,KY,59.0825
2006-11,LA,59.0825
2006-11,MA,59.0825
2006-11,MD,59.0825
2006-11,ME,59.0825
2006-11,MI,59.0825
2006-11,MN,59.0825
2006-11,MO,59.0825
2006-11,MS,59.0825
2006-11,MT,59.0825
2006-11,NC,59.0825
2006-11,ND,59.0825
2006-11,NE,59.0825
2006-11,NH,59.0825
2006-11,NJ,59.0825
2006-11,NM,59.0825
2006-11,NV,59.0825
2006-11,NY,59.0825
2006-11,OH,59.0825
2006-11,OK,59.0825
2006-11,OR,59.0825
2006-11,PA,59.0825
2006-11,RI,59.0825
2006-11,SC,59.0825
2006-11,SD,59.0825
2006-11,TN,59.0825
2006-11,TX,59.0825
2006-11,UT,59.0825
2006-11,VA,59.0825
2006-11,VT,59.0825
2006-11,WA,59.0825
2006-11,WI,59.0825
2006-11,WV,59.0825
2006-11,WY,59.0825
2006-12,AK,61.959
2006-12,AL,61.959
2006-12,AR,61.959
2006-12,AZ,61.959
2006-12,CA,61.959
2006-12,CO,61.959
2006-12,CT,61.959
2006-12,DC,61.959
2006-12,DE,61.959
2006-12,FL,61.959
2006-12,GA,61.959
2006-12,HI,61.959
2006-12,IA,61.959
2006-12,ID,61.959
2006-12,IL,61.959
2006-12,IN,61.959
2006-12,KS,61.959
2006-12,KY,61.959
2006-12,LA,61.959
2006-12,MA,61.959
2006-12,MD,61.959
2006-12,ME,61.959
2006-12,MI,61.959
2006-12,MN,61.959
2006-12,MO,61.959
2006-12,MS,61.959
2006-12,MT,61.959
2006-12,NC,61.959
2006-12,ND,61.959
2006-12,NE,61.959
2006-12,NH,61.959
2006-12,NJ,61.959
2006-12,NM,61.959
2006-12,NV,61.959
2006-12,NY,61.959
2006-12,OH,61.959
2006-12,OK,61.959
2006-12,OR,61.959
2006-12,PA,61.959
2006-12,RI,61.959
2006-12,SC,61.959
2006-12,SD,61.959
2006-12,TN,61.959
2006-12,TX,61.959
2006-12,UT,61.959
2006-12,VA,61.959
2006-12,VT,61.959
2006-12,WA,61.959
2006-12,WI,61.959
2006-12,WV,61.959
2006-12,WY,61.959
2007-01,AK,54.50619047619048
2007-01,AL,54.50619047619048
2007-01,AR,54.50619047619048
2007-01,AZ,54.50619047619048
2007-01,CA,54.50619047619048
2007-01,CO,54.50619047619048
2007-01,CT,54.50619047619048
2007-01,DC,54.50619047619048
2007-01,DE,54.50619047619048
2007-01,FL,54.50619047619048
2007-01,GA,54.50619047619048
2007-01,HI,54.50619047619048
2007-01,IA,54.50619047619048
2007-01,ID,54.50619047619048
2007-01,IL,54.50619047619048
2007-01,IN,54.50619047619048
2007-01,KS,54.50619047619048
2007-01,KY,54.50619047619048
2007-01,LA,54.50619047619048
2007-01,MA,54.50619047619048
2007-01,MD,54.50619047619048
2007-01,ME,54.50619047619048
2007-01,MI,54.50619047619048
2007-01,MN,54.50619047619048
2007-01,MO,54.50619047619048
2007-01,MS,54.50619047619048
2007-01,MT,54.50619047619048
2007-01,NC,54.50619047619048
2007-01,ND,54.50619047619048
2007-01,NE,54.50619047619048
2007-01,NH,54.50619047619048
2007-01,NJ,54.50619047619048
2007-01,NM,54.50619047619048
2007-01,NV,54.50619047619048
2007-01,NY,54.50619047619048
2007-01,OH,54.50619047619048
2007-01,OK,54.50619047619048
2007-01,OR,54.50619047619048
2007-01,PA,54.50619047619048
2007-01,RI,54.50619047619048
2007-01,SC,54.50619047619048
